,epoch,train_loss,PCC_train,val_loss,PCC_val
0,0,0.10736108306628554,"tensor([ 9.6966e-02,  1.2518e-01,  5.4712e-02,  5.5654e-02,  2.4382e-02,
         2.4936e-01,  5.8694e-02,  2.9468e-02,  1.1882e-03,  4.1596e-02,
         2.0578e-02,  5.8617e-03,  2.1945e-02,  1.9659e-02,  1.2968e-02,
         4.0951e-02,  1.7193e-01,  4.1577e-04,  3.5831e-03,  7.5462e-02,
         8.0107e-02,  1.5568e-02,  4.2644e-02,  2.3538e-02,  1.7271e-02,
         8.5412e-02,  7.8196e-02,  1.9555e-02,  3.1584e-02,  5.3372e-02,
         4.0148e-02,  8.8620e-04,  1.0094e-02,  3.2614e-03,  6.5429e-02,
         2.9425e-02,  3.8772e-02,  2.9705e-01, -8.5424e-04,  1.1416e-02,
         1.3640e-02,  1.4587e-01,  2.2238e-02,  8.2032e-02,  3.2520e-02,
         2.7528e-02,  2.1731e-02,  2.3997e-02,  1.0135e-02,  3.0091e-02,
         1.1074e-02,  3.4660e-02,  7.6608e-02,  6.7724e-03,  3.7118e-02,
         6.7857e-02,  2.5456e-02,  1.3817e-02, -7.1657e-04,  2.1001e-03,
         1.8093e-02,  2.5200e-02,  3.2485e-02,  9.0699e-03,  6.3239e-02,
         4.1461e-02,  1.5078e-02,  1.1673e-01,  1.6633e-01,  2.4989e-03,
         3.0555e-02,  1.5210e-02,  3.1977e-02,  5.3773e-03,  9.8526e-03,
         8.8519e-03, -1.6398e-02,  5.3648e-03,  3.3036e-02,  7.0676e-04,
         6.6410e-02, -9.8026e-04,  2.2575e-03,  5.5230e-03,  2.0697e-03,
         9.1037e-02, -5.2044e-03,  1.8947e-01,  1.2944e-02, -1.3697e-04,
         9.7802e-02, -4.6248e-03,  7.6976e-02,  9.6812e-03,  9.6747e-03,
        -2.1958e-03, -1.0416e-03, -3.8818e-04,  6.9834e-02,  5.8281e-02,
         2.7525e-02,  3.6456e-02,  7.5255e-03,  9.7135e-03,  4.8256e-03,
         5.0934e-02,  9.2273e-03,  2.3546e-02,  1.0571e-02,  6.6075e-02,
         2.5575e-02,  1.2333e-01,  2.1595e-01,  2.0529e-01,  2.4031e-02,
         2.1266e-02,  9.0343e-03,  1.1139e-02,  7.9870e-03,  2.3064e-01,
         2.6267e-02,  2.0164e-01,  5.5794e-02,  3.5805e-02,  5.5822e-02,
         5.9364e-02,  3.7871e-02,  2.7058e-01,  1.8473e-02, -6.6665e-04,
         5.2146e-02,  1.7542e-01,  2.8047e-02,  4.9886e-03,  8.1437e-03,
         8.7644e-02,  2.7030e-02,  5.8760e-02, -5.7112e-05,  2.8760e-02,
         8.3024e-03,  3.0316e-02,  1.6701e-02,  3.0152e-02,  2.6783e-03,
         2.2568e-03,  1.6929e-01,  1.7951e-02,  4.6183e-02,  1.0189e-01,
         1.3212e-02,  1.3532e-01, -3.7570e-04,  4.2379e-02,  5.0160e-02,
         4.8677e-02,  3.9375e-03,  3.6767e-02,  2.2806e-02,  4.0621e-02,
         3.4173e-02,  4.1704e-03,  8.0310e-03,  5.8923e-03,  2.0941e-01,
         1.3163e-01,  8.9162e-02,  3.2970e-02,  1.0494e-01,  7.5238e-02,
         2.4728e-01,  2.1529e-01,  1.0160e-02,  7.3825e-03,  2.9308e-02,
         1.9790e-03, -1.8761e-03,  1.3081e-02,  1.0371e-03,  7.9315e-02,
         4.9285e-03,  9.7497e-02,  4.0100e-02,  1.6803e-01,  4.1469e-04,
         4.1303e-02,  1.2213e-01, -2.9695e-03,  5.4641e-02,  7.1210e-02,
         3.7170e-02,  9.7965e-02,  1.9213e-02,  2.4489e-02,  2.2206e-01,
        -4.8806e-03,  5.2437e-03,  4.7702e-03,  7.3768e-02,  4.6438e-02,
        -2.6123e-03, -5.2205e-04,  1.2152e-01,  1.1588e-01,  1.0361e-01,
         3.1031e-02,  7.8783e-02,  4.9876e-03,  1.6329e-03,  1.1213e-02,
         5.9319e-03, -2.3860e-04,  1.6272e-02,  2.3160e-02,  8.4464e-03,
         9.9130e-03,  2.5057e-02, -3.1467e-03,  5.1275e-03, -1.0047e-03,
         1.5709e-01,  1.1267e-01,  1.1924e-01,  2.4393e-02,  5.3261e-04,
         8.4340e-03,  1.7424e-03,  1.0203e-02,  7.6315e-03,  1.6608e-02,
         2.5980e-01,  7.6240e-02,  1.4178e-02,  7.3747e-03,  9.3112e-02,
        -8.8544e-03,  9.2965e-02,  2.7721e-02,  3.3343e-02, -2.5223e-03,
         1.0801e-02,  5.0209e-03, -9.3001e-04,  3.5092e-02,  1.2241e-02,
         1.1349e-02,  6.2060e-02,  9.3513e-02,  6.7901e-02, -2.3070e-02,
         2.0570e-01,  1.0300e-02,  6.5873e-02, -1.2412e-02,  9.9992e-03,
         9.7185e-02,  1.3095e-01,  1.1675e-01,  2.8880e-02,  2.1296e-01,
         2.4852e-01,  5.4801e-02,  1.0504e-02,  6.6819e-02,  2.6528e-03,
         5.3070e-03,  1.9844e-02,  5.4793e-02,  2.1868e-02,  8.4064e-03,
         9.3246e-03,  7.2281e-03,  7.0627e-02,  3.9539e-02,  1.9189e-02,
         8.7625e-03,  1.8574e-02,  5.5629e-02,  3.1232e-02,  1.3760e-01,
         2.5600e-02, -2.6088e-03,  3.1202e-02,  6.7170e-02,  8.6276e-02,
         1.5527e-03,  8.8091e-02,  5.5341e-02,  3.2148e-03,  5.0251e-03,
         1.6573e-02,  2.3040e-02,  3.0274e-02,  4.0743e-02,  2.3971e-02,
         4.9796e-02,  7.4310e-02,  2.9151e-02,  1.0932e-01,  3.5245e-02,
        -4.3128e-03,  1.8530e-02,  1.1521e-02,  4.9190e-03,  1.7080e-02,
        -5.4938e-03,  7.0639e-02,  3.2237e-03,  3.9882e-02,  7.0785e-02,
         8.1590e-02,  7.7689e-02,  2.1441e-02])",0.10215074081151258,"tensor([ 2.1692e-01,  2.2680e-01,  1.0316e-01,  1.1854e-01,  4.3931e-02,
         3.5238e-01,  2.0068e-01,  9.3743e-02,  6.9744e-03,  8.6442e-02,
         1.1156e-01,  2.4160e-02,  9.3079e-02,  4.0512e-02,  3.0128e-02,
         7.4917e-02,  3.0429e-01, -3.5870e-03,  2.2236e-02,  2.2175e-01,
         2.1915e-01,  1.4787e-02,  1.5720e-01,  5.8066e-02,  5.0741e-02,
         1.8446e-01,  1.4567e-01,  7.8018e-02,  1.3772e-01,  1.1140e-01,
         8.4391e-02, -3.3070e-03,  7.4700e-02,  2.8343e-02,  1.3415e-01,
         9.1125e-02,  1.2559e-01,  3.6950e-01,  1.9530e-02,  1.0048e-01,
         6.8632e-03,  2.4974e-01,  5.3142e-02,  1.8517e-01,  1.1369e-01,
         1.0071e-01,  9.8861e-02,  8.3229e-02,  2.8066e-02,  9.1287e-02,
         1.7404e-02,  6.3768e-02,  1.5214e-01,  5.0234e-02,  8.2672e-02,
         1.5999e-01,  5.2382e-02,  1.0772e-01,  2.3103e-02,  1.4268e-02,
         8.8072e-02,  2.8273e-02,  1.3870e-01,  2.0809e-02,  1.7721e-01,
         7.2949e-02,  2.4418e-02,  1.8717e-01,  2.6019e-01,  9.3095e-03,
         9.2799e-02,  3.3524e-02,  8.0173e-02,  3.2122e-02,  4.4397e-02,
        -1.5161e-02, -1.3029e-02, -5.7329e-03,  5.1763e-02,  5.5771e-03,
         1.9409e-01, -1.4317e-02,  7.1400e-04,  3.1304e-02,  2.2217e-02,
         1.4639e-01,  3.6709e-03,  3.4547e-01,  7.2815e-02,  5.4263e-04,
         1.4662e-01,  2.1643e-02,  1.1307e-01,  1.0854e-02,  1.5584e-02,
         2.1216e-02, -5.9067e-03,  1.3778e-02,  1.5993e-01,  1.1371e-01,
         1.1325e-01,  1.1529e-01,  1.5465e-02,  3.9027e-02,  4.3728e-02,
         9.6052e-02,  1.8419e-02,  1.3557e-01,  2.1936e-02,  1.6727e-01,
         1.8083e-02,  2.0541e-01,  3.4600e-01,  3.2828e-01,  5.7495e-02,
         4.7112e-02,  8.2033e-02,  4.6129e-02,  4.5415e-02,  3.9033e-01,
         8.1008e-02,  3.1870e-01,  1.4314e-01,  1.1191e-01,  1.5473e-01,
         1.2777e-01,  6.7990e-02,  4.2667e-01,  4.2916e-02,  4.9691e-03,
         1.0081e-01,  3.0115e-01,  2.5778e-01,  4.9786e-02,  2.5556e-02,
         1.3782e-01,  5.4066e-02,  1.3293e-01, -2.1477e-03,  7.5407e-02,
         3.6053e-02,  1.0350e-01,  2.7043e-02,  6.8357e-02,  2.4759e-02,
         4.8792e-03,  2.5211e-01,  3.6968e-02,  1.0546e-01,  1.6802e-01,
         4.2985e-02,  2.4277e-01,  7.2743e-04,  1.0040e-01,  1.2198e-01,
         1.2637e-01, -7.6016e-03,  1.4411e-01,  4.9166e-02,  1.0373e-01,
         1.0428e-01,  1.6363e-02,  9.9232e-03,  1.9153e-02,  2.9521e-01,
         1.9440e-01,  1.8038e-01,  1.7054e-01,  2.2715e-01,  2.0458e-01,
         3.9123e-01,  3.4414e-01,  2.2980e-02,  6.6677e-02,  7.5175e-02,
         3.9856e-02,  3.2713e-02,  3.8721e-03,  7.0335e-03,  1.8684e-01,
         4.6207e-02,  1.8110e-01,  1.1072e-01,  2.7627e-01,  1.1284e-02,
         1.1656e-01,  2.0264e-01,  2.4148e-02,  1.4067e-01,  1.5693e-01,
         1.0663e-01,  2.4804e-01,  6.3708e-02,  1.3430e-01,  3.1520e-01,
         6.2720e-02,  7.4339e-02, -3.0066e-03,  1.6517e-01,  1.6177e-01,
         1.0094e-02,  8.1727e-03,  2.2822e-01,  2.4471e-01,  2.4882e-01,
         1.4856e-01,  1.6004e-01,  3.4630e-02,  1.3113e-02,  5.0863e-03,
         1.0640e-02,  3.2760e-02,  6.7223e-02,  1.1166e-01,  3.8577e-02,
         8.5372e-02,  4.9543e-02, -1.4131e-03,  1.0246e-02,  3.0583e-02,
         2.2966e-01,  1.9160e-01,  1.9097e-01,  5.1614e-02,  3.2776e-02,
         5.3095e-02,  5.5929e-02,  4.2483e-02,  1.0968e-02,  4.8952e-02,
         3.3967e-01,  1.2082e-01,  5.6631e-02,  4.7353e-03,  3.1766e-01,
         1.3509e-01,  1.4566e-01,  8.1944e-02,  9.6084e-02,  3.4286e-02,
         7.6932e-02,  1.7800e-02, -8.3414e-03,  7.6104e-02,  2.0552e-02,
         1.5239e-02,  1.2954e-01,  2.1382e-01,  1.3211e-01,  9.2467e-03,
         3.5008e-01, -1.0047e-02,  1.2554e-01,  4.4229e-02,  6.5067e-02,
         1.9026e-01,  2.4202e-01,  2.2699e-01,  7.8391e-02,  3.4592e-01,
         3.4018e-01,  1.1255e-01,  2.2271e-02,  1.6265e-01,  4.3147e-02,
        -3.7913e-03,  7.0831e-02,  9.0498e-02,  1.0047e-01,  6.4717e-02,
         3.1265e-02,  1.8497e-03,  1.1726e-01,  1.2461e-01,  7.0583e-02,
         6.2219e-03,  6.1855e-02,  1.0264e-01,  7.6530e-02,  2.1008e-01,
         1.0012e-01,  4.7255e-03,  1.0486e-01,  1.1114e-01,  1.8801e-01,
        -3.8000e-03,  1.6404e-01,  1.4813e-01,  9.0361e-06,  1.7482e-02,
         2.7031e-02,  8.1680e-02,  8.8655e-02,  8.1105e-02,  6.8589e-02,
         1.3262e-01,  1.4079e-01,  4.8234e-02,  1.6829e-01,  1.3065e-01,
         1.7815e-02,  3.9855e-02,  5.1236e-02, -1.7667e-02,  3.2557e-02,
         3.3310e-03,  1.3677e-01,  3.4499e-02,  1.1844e-01,  1.1968e-01,
         1.2758e-01,  1.3600e-01,  6.4340e-02])"
1,1,0.10055201958809326,"tensor([ 2.5410e-01,  2.5403e-01,  1.2803e-01,  1.4602e-01,  7.2293e-02,
         3.9627e-01,  2.5663e-01,  1.2826e-01, -1.7273e-03,  9.5526e-02,
         1.0199e-01,  4.7385e-02,  1.1408e-01,  4.9219e-02,  3.8781e-02,
         1.3946e-01,  3.2801e-01,  2.3087e-03,  1.7360e-02,  2.6996e-01,
         2.5373e-01,  3.6767e-02,  1.7003e-01,  9.1037e-02,  6.6895e-02,
         2.2206e-01,  1.6361e-01,  8.6812e-02,  1.8276e-01,  1.2088e-01,
         1.0959e-01, -7.2081e-03,  8.1861e-02,  3.6729e-02,  1.7326e-01,
         1.0397e-01,  1.4021e-01,  3.9928e-01,  9.5203e-03,  1.3416e-01,
         2.8293e-02,  3.1621e-01,  6.5039e-02,  1.9106e-01,  1.4922e-01,
         1.4160e-01,  9.7575e-02,  1.2073e-01,  5.8544e-02,  8.7849e-02,
         2.4044e-02,  9.3434e-02,  1.8328e-01,  7.4531e-02,  1.0955e-01,
         1.6312e-01,  7.8859e-02,  1.0002e-01,  1.3419e-02,  1.8704e-02,
         1.1105e-01,  5.5311e-02,  1.3896e-01,  2.8215e-02,  2.4911e-01,
         8.7549e-02,  3.8016e-02,  2.0735e-01,  3.1148e-01,  2.1693e-02,
         1.1444e-01,  5.5519e-02,  1.0367e-01,  5.4747e-02,  4.8350e-02,
         1.4545e-02,  1.3982e-02,  1.5552e-03,  7.4943e-02, -1.1207e-03,
         2.2385e-01, -3.6429e-03,  5.0976e-03,  3.3526e-02,  3.6911e-02,
         1.9093e-01,  5.5900e-02,  3.7863e-01,  9.0275e-02,  1.8663e-02,
         1.6958e-01,  5.5576e-03,  1.4442e-01,  1.6858e-02,  1.9353e-02,
         4.7196e-02, -1.1391e-03,  2.7394e-02,  2.0296e-01,  1.2735e-01,
         1.6975e-01,  1.3413e-01,  3.4830e-02,  5.0559e-02,  1.1421e-01,
         1.3681e-01,  9.8138e-03,  1.3157e-01,  6.5318e-02,  1.6416e-01,
         4.5404e-02,  2.2399e-01,  3.7287e-01,  3.7303e-01,  5.1972e-02,
         1.6361e-01,  9.1907e-02,  6.6182e-02,  6.3634e-02,  4.1592e-01,
         1.0227e-01,  3.5276e-01,  1.8880e-01,  1.3193e-01,  1.7239e-01,
         1.5629e-01,  9.2681e-02,  4.4489e-01,  6.2496e-02,  4.8198e-03,
         1.0847e-01,  3.3484e-01,  3.1484e-01,  5.5598e-02,  2.5539e-02,
         1.5638e-01,  7.1910e-02,  1.5038e-01,  1.0420e-02,  9.3989e-02,
         2.4691e-02,  1.2819e-01,  4.5260e-02,  7.8819e-02,  1.4849e-02,
         1.6619e-02,  2.7847e-01,  8.6101e-02,  1.2387e-01,  1.9938e-01,
         4.7792e-02,  2.5968e-01,  2.2264e-02,  1.0889e-01,  1.2229e-01,
         1.3535e-01,  5.0473e-02,  1.6933e-01,  1.1987e-01,  1.1977e-01,
         1.2086e-01,  1.1205e-02,  2.0168e-02,  1.7714e-02,  3.4864e-01,
         2.2387e-01,  1.9382e-01,  1.8184e-01,  2.8058e-01,  2.5090e-01,
         4.4827e-01,  3.7740e-01,  3.4366e-02,  7.8146e-02,  9.7630e-02,
         5.0418e-02,  3.2700e-02,  2.0257e-02,  2.5924e-02,  2.4631e-01,
         6.1345e-02,  2.1286e-01,  1.2941e-01,  3.2776e-01,  1.6095e-02,
         1.1822e-01,  2.1813e-01,  2.8419e-02,  1.5278e-01,  1.9429e-01,
         9.8334e-02,  2.7274e-01,  6.9919e-02,  1.8032e-01,  3.3987e-01,
         6.6973e-02,  8.2771e-02,  1.5729e-03,  1.8924e-01,  2.1652e-01,
         3.0871e-03,  1.2430e-03,  2.4982e-01,  2.8182e-01,  2.4546e-01,
         1.4556e-01,  1.8586e-01,  1.9086e-02,  3.9296e-03,  1.5649e-02,
         1.3078e-02,  2.6875e-02,  7.6220e-02,  1.4300e-01,  8.8624e-02,
         1.4244e-01,  7.1322e-02, -3.1744e-04,  3.3300e-02,  3.3437e-02,
         2.4869e-01,  2.1731e-01,  2.3376e-01,  8.9345e-02,  3.1584e-02,
         3.9515e-02,  6.1014e-02,  5.6086e-02,  1.0578e-02,  6.3353e-02,
         3.8741e-01,  1.6189e-01,  8.0744e-02,  1.3627e-02,  3.7333e-01,
         1.8069e-01,  1.7059e-01,  8.6410e-02,  9.0569e-02,  3.0439e-02,
         7.5240e-02,  1.9627e-02,  4.3061e-03,  9.3829e-02,  1.6423e-02,
         3.5557e-02,  1.4791e-01,  2.3046e-01,  1.3036e-01,  2.4355e-02,
         3.8040e-01,  7.7872e-03,  1.2378e-01,  8.1497e-02,  8.7302e-02,
         1.8344e-01,  2.6122e-01,  2.5145e-01,  9.0428e-02,  3.9585e-01,
         3.6807e-01,  1.3305e-01,  4.6167e-02,  1.6782e-01,  4.1561e-02,
         5.6355e-04,  7.5213e-02,  1.1213e-01,  1.6500e-01,  6.1013e-02,
         2.3097e-02,  1.7436e-02,  1.3409e-01,  1.1510e-01,  7.0539e-02,
         1.0101e-02,  6.6330e-02,  1.3332e-01,  7.9807e-02,  2.4110e-01,
         8.4829e-02,  1.0358e-03,  1.2638e-01,  1.3128e-01,  2.1487e-01,
         1.2365e-03,  1.7087e-01,  1.6834e-01,  7.1711e-03,  2.4545e-02,
         6.3079e-02,  8.2668e-02,  8.5234e-02,  7.3006e-02,  7.0271e-02,
         1.5708e-01,  1.5537e-01,  7.6436e-02,  1.8535e-01,  1.4023e-01,
         3.0125e-02,  4.3920e-02,  7.2897e-02,  1.9519e-02,  4.8082e-02,
         9.9475e-03,  1.4115e-01,  6.2675e-02,  1.5130e-01,  1.3269e-01,
         1.5932e-01,  1.4627e-01,  8.2007e-02])",0.10007663035676592,"tensor([ 0.2680,  0.2881,  0.1653,  0.1694,  0.0787,  0.4253,  0.3043,  0.1592,
         0.0066,  0.1142,  0.1352,  0.0576,  0.1231,  0.0718,  0.0557,  0.1832,
         0.3646,  0.0030,  0.0221,  0.3188,  0.2883,  0.0353,  0.1833,  0.1072,
         0.0978,  0.2335,  0.1888,  0.1413,  0.2202,  0.1483,  0.1408, -0.0028,
         0.1044,  0.0371,  0.1901,  0.1291,  0.1511,  0.4273,  0.0082,  0.1457,
         0.0580,  0.3448,  0.0732,  0.2141,  0.1696,  0.1602,  0.0827,  0.1511,
         0.0567,  0.1152,  0.0377,  0.0997,  0.1989,  0.0829,  0.1264,  0.2044,
         0.0907,  0.1368,  0.0223,  0.0381,  0.1291,  0.0535,  0.1616,  0.0421,
         0.2831,  0.1202,  0.0608,  0.2384,  0.3546,  0.0430,  0.1004,  0.0360,
         0.1352,  0.0843,  0.0822,  0.0418,  0.0511,  0.0010,  0.0905, -0.0058,
         0.2382,  0.0024,  0.0226,  0.0451,  0.0350,  0.1994,  0.0989,  0.4078,
         0.1061,  0.0187,  0.2018, -0.0050,  0.1615,  0.0219,  0.0372,  0.0564,
         0.0020,  0.0310,  0.2242,  0.1362,  0.1968,  0.1677,  0.0356,  0.0627,
         0.1556,  0.1638,  0.0144,  0.1620,  0.0721,  0.1986,  0.1076,  0.2511,
         0.3984,  0.4214,  0.0769,  0.2595,  0.1374,  0.0870,  0.0708,  0.4377,
         0.1333,  0.3692,  0.2176,  0.1586,  0.2027,  0.1544,  0.1204,  0.4829,
         0.0634,  0.0071,  0.1101,  0.3582,  0.3594,  0.0784,  0.0244,  0.1665,
         0.0715,  0.1714,  0.0178,  0.1209,  0.0287,  0.1463,  0.0647,  0.1084,
         0.0262,  0.0094,  0.2976,  0.0923,  0.1533,  0.1975,  0.0661,  0.2822,
         0.0358,  0.1335,  0.1501,  0.1544,  0.0899,  0.2308,  0.1438,  0.1394,
         0.1410,  0.0273,  0.0299,  0.0258,  0.4321,  0.2648,  0.2254,  0.2215,
         0.3481,  0.2963,  0.4775,  0.3905,  0.0527,  0.0908,  0.1336,  0.0603,
         0.0353,  0.0126,  0.0319,  0.2784,  0.0750,  0.2311,  0.1370,  0.3636,
         0.0283,  0.1348,  0.2378,  0.0409,  0.1731,  0.2138,  0.1151,  0.3019,
         0.1097,  0.2291,  0.3694,  0.0688,  0.1017,  0.0082,  0.2104,  0.2227,
        -0.0116, -0.0060,  0.3055,  0.3348,  0.2721,  0.1678,  0.1902,  0.0323,
         0.0187,  0.0272,  0.0522,  0.0389,  0.0852,  0.1883,  0.1235,  0.1598,
         0.0894,  0.0011,  0.0361,  0.0419,  0.2700,  0.2531,  0.2570,  0.1285,
         0.0503,  0.0492,  0.0853,  0.0612,  0.0043,  0.0671,  0.4207,  0.1917,
         0.1045,  0.0199,  0.4191,  0.2321,  0.1812,  0.0867,  0.1143,  0.0437,
         0.0919,  0.0271, -0.0015,  0.1034,  0.0136,  0.0482,  0.1648,  0.2608,
         0.1429,  0.0572,  0.4157,  0.0238,  0.1518,  0.1054,  0.0997,  0.2210,
         0.2776,  0.2782,  0.1060,  0.4395,  0.4234,  0.1403,  0.0293,  0.1869,
         0.0544,  0.0054,  0.0878,  0.1170,  0.1978,  0.0757,  0.0417,  0.0336,
         0.1397,  0.1307,  0.0760,  0.0155,  0.0738,  0.1442,  0.0989,  0.2744,
         0.0798,  0.0070,  0.1413,  0.1396,  0.2341,  0.0094,  0.1830,  0.1879,
         0.0052,  0.0377,  0.0725,  0.1068,  0.1159,  0.0991,  0.0921,  0.1593,
         0.1679,  0.0900,  0.2129,  0.1708,  0.0543,  0.0518,  0.0861,  0.0456,
         0.0574, -0.0025,  0.1585,  0.0595,  0.1819,  0.1389,  0.1836,  0.1632,
         0.0909])"
