,ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
ACTA2+ Myoepi__ACTA2+ Myoepi,-7.311530590057373,-10.864273071289062,-3.1510958671569824,0.8479782938957214,-2.1897847652435303,-4.606105804443359,-0.6245183348655701,-8.365682601928711,-1.0396078824996948,-9.145618438720703,3.603536367416382,3.528336524963379,-1.4485732316970825,2.771559953689575,-0.17507721483707428,-2.601255178451538,-11.868035316467285,0.0,-1.1877634525299072,3.9150819778442383,2.09651780128479,1.39229154586792,-9.267797470092773,-4.187262058258057,-0.8291983604431152,-1.4577285051345825,-5.181175708770752,-5.119996547698975,-1.454136848449707,-6.604720115661621,-9.023554801940918,-0.8135324120521545,2.6649599075317383,-0.4332723915576935,-4.867425918579102,-2.8826723098754883,-1.467756986618042,-6.227304458618164,-0.8519798517227173,-7.17326545715332,-2.144916534423828,-2.5140206813812256,-1.2465444803237915,-1.928974986076355,-7.379911422729492,-6.4408345222473145,-0.7640162110328674,-2.5898096561431885,-5.554368495941162,-3.0970685482025146,1.657989740371704,-5.530335426330566,-6.788055896759033,-5.754924297332764,-9.155094146728516,-8.766822814941406,-3.402097225189209,-1.231090784072876,1.0375491380691528,-0.23726096749305725,0.468869149684906,-6.256095886230469,-8.13281536102295,-4.517879962921143,-0.32861921191215515,-6.970839500427246,-2.2400596141815186,-3.058986186981201,-8.309608459472656,-1.141942024230957,-7.854430675506592,14.999943733215332,-0.36153632402420044,-1.6490254402160645,-8.005592346191406,-0.6864287257194519,-2.8909709453582764,-1.459143042564392,-0.18051345646381378,-0.7723962068557739,-5.378719329833984,1.2117451429367065,0.018581807613372803,-3.7724952697753906,-0.4201337695121765,-0.04389648512005806,-4.841546535491943,-3.954584836959839,-0.31815633177757263,-0.31388071179389954,-7.025068283081055,1.044015884399414,-6.0536980628967285,2.3600709438323975,-1.1291269063949585,-0.25260013341903687,-3.475701093673706,1.2791998386383057,-4.832451343536377,20.562997817993164,13.935500144958496,3.5292065143585205,1.2760684490203857,-0.22176307439804077,-3.4947752952575684,-7.449966907501221,1.2249376773834229,17.202762603759766,-3.3441224098205566,-2.4949254989624023,-4.843183994293213,2.1877710819244385,-7.057015895843506,-11.506758689880371,-1.7579213380813599,-5.390277862548828,-5.079535007476807,-3.718158483505249,0.47501498460769653,-12.2732515335083,7.983964443206787,-1.8205407857894897,-4.3934478759765625,-10.91838264465332,-7.356942653656006,-11.644929885864258,0.92128586769104,-16.187929153442383,11.964015007019043,-0.8924418687820435,4.78780460357666,-12.864391326904297,-5.975463390350342,4.094081401824951,0.33660152554512024,-8.303894996643066,-8.812047958374023,-3.8859212398529053,-1.9366991519927979,-6.021468639373779,-0.7776743173599243,-3.832252025604248,-0.07250092178583145,-7.045979022979736,-3.79792857170105,-1.0648473501205444,-8.869087219238281,-6.684070587158203,-2.5212626457214355,-7.410663604736328,-3.429591178894043,-5.671075344085693,-2.4002273082733154,-5.513674736022949,-2.9793670177459717,3.624985933303833,-1.6375123262405396,-7.224799156188965,-1.2493553161621094,-3.0096564292907715,-3.409519910812378,0.0,-4.8959221839904785,-1.2883307933807373,8.709506034851074,13.123229026794434,17.437807083129883,2.473271369934082,11.39731502532959,18.10667610168457,4.400065898895264,-4.524667263031006,-3.5860533714294434,-0.5471424460411072,-0.00923426914960146,1.4360754489898682,4.079763889312744,-0.5498257875442505,0.16238223016262054,-5.850355625152588,-1.812620997428894,-4.038059234619141,-1.439589023590088,-10.049924850463867,-3.661543369293213,-3.1559131145477295,-11.606581687927246,-3.896977186203003,-2.5348098278045654,4.497097969055176,-5.867619037628174,-6.300614356994629,-1.4355287551879883,-1.2933244705200195,-5.702104091644287,1.1599079370498657,-6.737276077270508,0.41806986927986145,-4.755899429321289,-1.3399688005447388,0.3135620653629303,0.3330835998058319,-4.947892189025879,8.69153881072998,-2.547154188156128,-9.405160903930664,-3.2663626670837402,-0.004899999126791954,-0.7578031420707703,-3.2241628170013428,-2.1737492084503174,-1.11146080493927,-0.9160035848617554,-8.32401180267334,-5.675489902496338,-10.893896102905273,-4.941082000732422,-0.7821096181869507,-2.706281900405884,-1.6531929969787598,-0.9085389375686646,-7.20127534866333,-9.585264205932617,-7.990581035614014,-1.349670648574829,-2.184563636779785,-2.7892329692840576,-1.7238843441009521,-2.0203471183776855,-0.5653210282325745,-5.123954772949219,-3.1184380054473877,-4.509163856506348,-2.889315366744995,-8.221479415893555,16.03289222717285,-8.55651569366455,-3.929172992706299,-3.508349895477295,-2.8146185874938965,-5.817201137542725,-6.187862873077393,1.163333773612976,-11.417576789855957,-0.9186936020851135,-2.847574472427368,3.5664424896240234,2.4492008686065674,-2.9683034420013428,-2.570976734161377,-17.463558197021484,-1.1177401542663574,-1.5327709913253784,-1.7863856554031372,-2.911367416381836,-4.245822429656982,-4.627709865570068,-0.5784846544265747,-4.8625006675720215,-1.0199261903762817,-8.238215446472168,-1.3442150354385376,-5.393320560455322,-5.082002639770508,6.277672290802002,-2.067147731781006,1.1792478561401367,-2.796006441116333,-3.889310359954834,-2.3754501342773438,-0.49273431301116943,-1.4495619535446167,-2.7993366718292236,0.648758053779602,-0.3662525415420532,-0.7076297998428345,-7.360189437866211,1.2542723417282104,-3.0191609859466553,2.7533791065216064,0.7275838851928711,-0.8144651055335999,-5.14992618560791,5.000515460968018,-2.2675249576568604,0.5291838049888611,-14.065284729003906,-5.4259562492370605,-0.6730992197990417,-0.28920674324035645,-2.0498597621917725,-5.227429389953613,-5.171321868896484,-2.359628915786743,-2.6329360008239746,-9.610082626342773,-5.06184196472168,-3.4809987545013428,-7.122596740722656,-2.712141275405884,2.553591728210449,0.638448178768158,1.0021616220474243,9.520133018493652,-4.673671722412109,0.5026149153709412,-2.1110916137695312,-5.063794136047363,-6.259883403778076,-6.989409446716309,-5.219987869262695,-6.166447639465332,-0.13711905479431152
ACTA2+ Myoepi__B Cells,1.3024250268936157,0.5410784482955933,1.1577390432357788,-0.6820731163024902,0.91752028465271,-0.8720315098762512,-0.26571303606033325,-0.15854667127132416,5.719759464263916,0.20673489570617676,-0.8029870986938477,-0.900130569934845,0.8556930422782898,-0.5161319971084595,-0.6803197860717773,-0.9263912439346313,0.36587536334991455,-0.5926994681358337,-0.17254836857318878,2.282719850540161,0.07880155742168427,-0.903415858745575,0.8867735266685486,2.060861110687256,-0.9704122543334961,0.6996378898620605,-2.891869068145752,0.3096223473548889,1.7628980875015259,1.0597552061080933,2.6020777225494385,0.6566550731658936,-0.5241105556488037,3.095039129257202,1.325777292251587,-0.24443380534648895,-0.08173998445272446,0.3960886597633362,-0.1626206338405609,1.1340992450714111,-0.5679234862327576,0.6524467468261719,0.7716807126998901,0.5442938804626465,-0.578462541103363,-0.9362459182739258,-0.5132743716239929,0.7616884708404541,0.715122401714325,-0.09627886861562729,1.2255054712295532,-0.0001616388326510787,0.8766407370567322,-0.0373772569000721,-0.7943848371505737,0.6472674012184143,-0.4116936922073364,0.2399217039346695,-1.3545483350753784,0.4296468198299408,1.8118293285369873,2.104477882385254,0.478252649307251,0.5088024735450745,4.870741844177246,-0.6460079550743103,1.78811776638031,0.4174923002719879,-0.9699028730392456,-0.4272209107875824,-0.6107826232910156,-0.5676826238632202,0.03552551567554474,0.24426333606243134,-0.270656019449234,-0.7845886945724487,1.7460076808929443,-1.0464829206466675,-0.4157616198062897,-0.3023051619529724,0.3979509174823761,1.7141529321670532,-0.9926311373710632,-0.9417147040367126,-0.4736686050891876,0.3198626637458801,-0.13864360749721527,-0.6853868365287781,0.09401468932628632,-0.6525626182556152,-1.28929603099823,-0.47854113578796387,-0.8604555130004883,-0.7007406949996948,-0.5260028839111328,-0.1670600026845932,-0.4439203143119812,-0.4190681576728821,-0.7687796950340271,-0.15323279798030853,-0.7242932915687561,2.1933047771453857,1.4540023803710938,0.23539772629737854,-0.30821508169174194,-0.8098710179328918,-0.394914835691452,-0.6395280361175537,0.3488185703754425,-0.4178750216960907,-0.7538102865219116,0.6826907992362976,-1.1042472124099731,0.9474817514419556,-0.17567740380764008,-0.5528179407119751,-0.8483409881591797,-1.0750348567962646,-0.43948566913604736,-0.9914202094078064,0.857551634311676,-1.5913723707199097,0.9092505574226379,0.5009549856185913,1.3234736919403076,0.5207731127738953,-0.21800751984119415,2.1195032596588135,0.0620439313352108,3.2439489364624023,0.9033876061439514,0.056339044123888016,1.3230820894241333,-0.7433702945709229,-0.5972187519073486,0.6647741198539734,-0.7513741254806519,-0.5316529273986816,-0.4239805042743683,2.836967706680298,-0.7156068682670593,-1.0906201601028442,1.132023811340332,-0.592178463935852,-0.2616226375102997,0.39626815915107727,0.701242983341217,-0.800344705581665,-0.6255587339401245,0.1314249038696289,-0.416206032037735,-1.1814340353012085,0.6235924959182739,2.19185209274292,-1.917047381401062,-0.04666019603610039,-0.36801403760910034,-0.5657709240913391,2.0840656757354736,-0.3564211428165436,-0.8375109434127808,1.260029911994934,-0.14985443651676178,-0.9643483757972717,-0.32528045773506165,1.0370382070541382,-0.28883036971092224,4.2959303855896,4.382930278778076,-0.3995339274406433,2.2031939029693604,1.1240403652191162,-0.9171438217163086,2.1327412128448486,0.23636941611766815,-0.059806350618600845,0.6022816896438599,-0.505958616733551,-0.978440523147583,-0.29691439867019653,1.3809479475021362,-0.23669856786727905,1.1651891469955444,-0.892454981803894,0.9206976294517517,-0.5019572973251343,1.7834959030151367,-0.8024884462356567,1.3883215188980103,-1.2350656986236572,-0.5589544177055359,-0.5487514734268188,-0.03053058683872223,0.3787723481655121,-0.5461742281913757,4.763576984405518,0.2376122623682022,-0.3078323304653168,-0.9924276471138,0.8771683573722839,1.858563780784607,-0.5968430638313293,2.575435161590576,1.0359277725219727,-0.8713833689689636,-0.8380864262580872,-0.4448917508125305,-0.4683784246444702,-0.23591263592243195,-0.45974496006965637,-0.27529433369636536,-0.1518903225660324,0.18977966904640198,1.8779757022857666,-0.34874099493026733,2.7376229763031006,-0.7926230430603027,-0.27344685792922974,-1.1416988372802734,0.42504528164863586,-1.1392574310302734,-0.8818584680557251,1.0411522388458252,-0.8858488202095032,-0.6815974712371826,-0.8074209690093994,0.370223730802536,-0.3115754723548889,2.062206745147705,0.7408331632614136,0.4487181603908539,-0.36552953720092773,1.030148983001709,-0.2921071946620941,-1.1744037866592407,-0.22346140444278717,0.21763955056667328,0.20477503538131714,0.8163296580314636,-0.9528611898422241,0.3082887530326843,2.1573598384857178,0.23156291246414185,-1.2323346138000488,-0.5602729916572571,0.3752550482749939,-0.5722103714942932,3.4060072898864746,0.017508450895547867,-0.27506330609321594,-0.2043573409318924,-0.34611645340919495,1.8489445447921753,0.34834879636764526,0.6155417561531067,-0.23471994698047638,-0.20861272513866425,0.4690926969051361,0.21616125106811523,-0.8424774408340454,-1.2628827095031738,1.0846508741378784,0.22531995177268982,2.706005573272705,0.3210485577583313,-0.2782948315143585,0.035121042281389236,0.8763397932052612,1.335072636604309,1.5790507793426514,-0.47095322608947754,0.4449312686920166,0.6180511116981506,0.4079214930534363,-1.347999930381775,-0.7927370667457581,-0.23264044523239136,0.8492027521133423,0.15934325754642487,-0.3157612979412079,-0.5794563293457031,-0.4076649248600006,1.8024178743362427,-2.0764193534851074,0.6908494830131531,-0.5831639170646667,1.2837178707122803,0.20870035886764526,-0.1836005449295044,-0.7010087966918945,-1.2857729196548462,1.4827557802200317,-0.8436030745506287,-0.4288371503353119,0.08071037381887436,1.8836320638656616,-0.1362408697605133,0.5535024404525757,-0.5868892669677734,-0.5433710813522339,0.17246945202350616,1.1804876327514648,0.6397356986999512,0.9035997986793518,2.4984686374664307,-0.4777044951915741,0.9298030138015747,2.585005760192871,-0.5292355418205261,1.393844723701477,-0.15532779693603516,0.534186065196991,0.6645056009292603
ACTA2+ Myoepi__CD163+ Macrophage,-0.8209781646728516,6.866214752197266,5.595053195953369,0.9255094528198242,-1.0210835933685303,-7.3218512535095215,-2.6472480297088623,-0.45678597688674927,-0.46185216307640076,-1.3459579944610596,-2.013350009918213,-1.8933658599853516,-0.3533014953136444,0.13321040570735931,-2.443558931350708,-0.6987817287445068,-4.905442714691162,-1.4322988986968994,-2.1726431846618652,0.7438092827796936,6.6148200035095215,-1.7880847454071045,-0.8004321455955505,0.05434456840157509,-0.433646023273468,-3.687077045440674,-4.912394046783447,0.6117004752159119,-0.3769959807395935,-2.835070848464966,-0.9972385764122009,-1.6602342128753662,1.4919607639312744,-1.3865646123886108,6.164112567901611,0.14166384935379028,-0.18238601088523865,-4.951818943023682,1.1579694747924805,-0.9196823835372925,-2.3343193531036377,4.024923801422119,0.9690739512443542,-2.166696310043335,-0.5627140998840332,-1.7782539129257202,-2.4212100505828857,0.32946473360061646,-2.106170892715454,-1.9831048250198364,-1.8779011964797974,-2.568772792816162,-1.634087324142456,-1.723103404045105,-0.5796459317207336,-4.098807334899902,-1.1928215026855469,-2.6337878704071045,-1.1733256578445435,2.1128413677215576,-1.0027247667312622,-0.058300383388996124,0.3146604895591736,-0.5591438412666321,2.5363712310791016,3.2481637001037598,1.8529810905456543,-1.455588936805725,-0.6544275283813477,-0.8635896444320679,-0.40352392196655273,2.059890031814575,2.0327792167663574,-0.564222514629364,0.43293496966362,-0.8973349332809448,-0.12233949452638626,-0.20374812185764313,0.11042861640453339,0.5754661560058594,0.6937232613563538,-1.7111437320709229,-0.6166797280311584,-1.8486608266830444,-0.4732641279697418,1.261331558227539,5.567695617675781,-8.02911376953125,-0.4342018663883209,-0.0759221613407135,-2.7428886890411377,-0.20065809786319733,-3.0742928981781006,-0.7561202645301819,-1.3589277267456055,-0.20465217530727386,0.049450960010290146,1.9097474813461304,-3.2257602214813232,1.2006715536117554,3.225447654724121,2.7199296951293945,-1.8810346126556396,0.11670730262994766,-0.1787397712469101,-0.179061159491539,-1.6651265621185303,-2.0178279876708984,-0.043002910912036896,-1.1546423435211182,-2.061107873916626,3.4703421592712402,-0.49906840920448303,0.25625213980674744,-3.770190477371216,4.855843544006348,0.4421040713787079,-1.9620519876480103,-2.395183801651001,0.3333370089530945,1.0066059827804565,-7.091443061828613,-0.99432772397995,1.0183249711990356,8.270530700683594,2.1646220684051514,1.4291322231292725,1.5391600131988525,-0.9672515988349915,-1.450539469718933,4.410856246948242,-1.3177965879440308,0.30332452058792114,-1.4517853260040283,-1.258146047592163,-4.89713191986084,-2.7007267475128174,-2.52651047706604,-0.7459135055541992,-1.1410400867462158,-0.6502594947814941,-0.07429108768701553,-0.5666150450706482,2.4679672718048096,0.6405593156814575,-1.0956504344940186,-2.747285842895508,-3.1852312088012695,-1.8175392150878906,-3.3736751079559326,-1.6029714345932007,-5.700003623962402,-0.5511807203292847,1.4724677801132202,-1.9914759397506714,0.6407603025436401,-2.006887197494507,3.7915287017822266,-0.5106201767921448,1.2088971138000488,-2.7799203395843506,-1.8848793506622314,-0.15677514672279358,-0.612312376499176,12.133309364318848,6.658793926239014,4.634169578552246,-0.6621577143669128,8.02335262298584,4.605776309967041,2.5989937782287598,2.175243377685547,-0.6738983392715454,0.09986110031604767,0.5745190382003784,-2.5964162349700928,-0.08796717971563339,1.131999135017395,-1.9698164463043213,-1.588283896446228,-1.0641286373138428,0.832925021648407,-3.696135997772217,-1.4542627334594727,0.9746276140213013,-2.418297290802002,-5.053952693939209,-2.848438024520874,0.874728262424469,-3.2143232822418213,0.8196771144866943,0.5582693219184875,1.3683642148971558,-0.01284005306661129,-5.065187454223633,-0.25600555539131165,3.9189293384552,-1.0247751474380493,-2.563560962677002,-4.0705413818359375,-1.216124415397644,0.7099957466125488,11.372359275817871,8.358036041259766,-0.577801525592804,-1.6101678609848022,0.8603655099868774,-2.316406726837158,-0.3895038962364197,0.6603075861930847,0.776577353477478,-1.1038950681686401,-1.2701566219329834,7.5543341636657715,3.3522746562957764,1.9446439743041992,0.02778569981455803,-1.2118271589279175,0.06734132766723633,-0.6500484943389893,-2.5280072689056396,2.107551097869873,-1.080330729484558,-0.8835898637771606,1.3844975233078003,0.8990625143051147,1.1078202724456787,-2.3457448482513428,0.4765318036079407,0.3013540506362915,0.20079673826694489,-2.4468045234680176,-1.259506344795227,-2.263089418411255,-3.337890148162842,6.146091461181641,-0.7765587568283081,3.19384765625,-1.6165112257003784,0.22969992458820343,2.172919511795044,0.1863255649805069,-2.416050910949707,-0.41005939245224,-1.8189789056777954,1.7254717350006104,2.472874879837036,2.354907274246216,0.11693967133760452,-1.2720659971237183,1.7016940116882324,0.49326223134994507,-3.1474602222442627,-3.8466994762420654,-0.4195304811000824,-4.2655720710754395,-1.8509442806243896,0.9314144849777222,1.2253466844558716,0.7715864777565002,-3.5053203105926514,1.4495173692703247,-2.2007153034210205,-2.1035423278808594,-2.329698324203491,-1.1682472229003906,0.7428913712501526,-2.8504316806793213,-1.9618653059005737,-1.0577565431594849,0.15697883069515228,-0.670464277267456,-2.794795036315918,-1.4888651371002197,-1.1516469717025757,-1.2160916328430176,0.8940885663032532,5.558269023895264,-0.286587655544281,2.748910665512085,-1.0598474740982056,-1.5535866022109985,3.23270320892334,-2.555943489074707,3.3812990188598633,-2.677544593811035,-3.1984167098999023,0.04477754607796669,-1.3305658102035522,-1.0925099849700928,-2.3130545616149902,-1.130684733390808,0.056338708847761154,-1.812574028968811,-0.9799211025238037,-0.7400014400482178,0.04752606526017189,0.8083170652389526,-4.001506328582764,-0.03069036267697811,0.6763110160827637,-1.6300163269042969,0.49463269114494324,-0.10447046905755997,-0.14469893276691437,-1.6770148277282715,1.391257405281067,1.9078325033187866,0.6098716855049133,0.5827133655548096,5.548890113830566,-1.0918453931808472,0.5422829389572144
ACTA2+ Myoepi__CD4 T,-0.15380340814590454,7.192470073699951,5.352161884307861,2.6181507110595703,0.18062323331832886,-4.349783420562744,-1.3939706087112427,-0.5939258337020874,1.384773850440979,0.990190863609314,-1.604915738105774,0.9844152331352234,2.3906686305999756,1.2684932947158813,0.9113163948059082,-2.2214291095733643,-1.7586239576339722,2.945594310760498,-0.5424902439117432,3.9254648685455322,5.583895206451416,-2.9166100025177,-1.075164556503296,0.9575234651565552,3.8419089317321777,-6.59267520904541,-0.13782210648059845,1.0076768398284912,6.091518402099609,-1.771114706993103,0.44163793325424194,-0.26493364572525024,-0.008337748236954212,1.6745884418487549,5.189019680023193,-0.4566674828529358,1.4174845218658447,1.0007190704345703,2.455437421798706,-1.1759424209594727,-2.0076065063476562,4.546073913574219,2.23388409614563,-5.250511169433594,-0.7906460762023926,-2.118826150894165,-5.380782604217529,1.550574779510498,-1.9011708498001099,-2.28525447845459,-0.6070847511291504,0.7265304923057556,-3.3262500762939453,-0.49976521730422974,-1.5077500343322754,-0.19291304051876068,-1.2436823844909668,-3.4697697162628174,-2.022496461868286,1.4917376041412354,1.156589150428772,-1.261027455329895,-0.8922454118728638,-1.6785929203033447,3.846567153930664,0.5707078576087952,2.375011920928955,3.780796766281128,1.211437702178955,-0.12341248244047165,-0.028900884091854095,1.3569227457046509,2.8641645908355713,-0.5045557618141174,-0.3507617115974426,0.2631599009037018,-2.4128668308258057,1.087152361869812,0.10178647935390472,-0.7087509036064148,7.187559604644775,-0.3794471025466919,1.699931263923645,-1.863598346710205,0.13678386807441711,6.443565845489502,0.58302903175354,-4.1419596672058105,2.5408883094787598,-0.2364235669374466,-9.044011116027832,-0.936574399471283,-3.9802584648132324,2.475290536880493,-0.16206732392311096,-0.38659241795539856,-0.9423075318336487,-0.14814379811286926,0.5468994379043579,3.6578102111816406,6.843454837799072,6.547275066375732,-3.624269723892212,-3.121173143386841,-1.2199766635894775,0.4848513603210449,-0.4329436123371124,3.247321367263794,0.7549918293952942,0.7666390538215637,-0.8398793339729309,8.858296394348145,1.9499220848083496,4.3001484870910645,-4.512739181518555,-1.8402817249298096,-0.7251242399215698,-2.4914987087249756,-0.5974248051643372,0.18122543394565582,3.8436086177825928,-2.516254186630249,0.5257912278175354,2.056575298309326,1.3234943151474,2.0709259510040283,-0.8999908566474915,2.148143768310547,-1.6842259168624878,0.6742717623710632,1.4869635105133057,-2.679197311401367,11.129077911376953,0.710765540599823,-1.4282065629959106,-8.326879501342773,-1.6008750200271606,-2.48000168800354,-1.8469340801239014,4.346035480499268,-2.117567777633667,1.4308907985687256,-0.3858766257762909,3.228177070617676,0.8113577365875244,0.6063269972801208,-0.8469756245613098,1.5808659791946411,-2.734267234802246,-1.2146016359329224,-2.236008405685425,-10.297076225280762,-0.6379393935203552,0.5785541534423828,-0.7864188551902771,3.022984266281128,0.4589707553386688,2.616075277328491,-1.8542405366897583,1.774607539176941,-2.611482620239258,-1.625603437423706,-0.5718634128570557,-1.70376718044281,21.857177734375,10.794382095336914,12.731131553649902,0.7483565211296082,15.651466369628906,5.8596038818359375,7.3331122398376465,1.1917071342468262,0.8020305037498474,2.1056535243988037,-1.6513383388519287,-0.8956155180931091,0.8263808488845825,1.5463372468948364,-2.6980679035186768,3.1268951892852783,0.4174768626689911,5.778308868408203,-3.290806770324707,7.863630771636963,-0.4029671847820282,-1.1589900255203247,-1.315974473953247,-1.1037369966506958,0.7018300294876099,-0.8456861972808838,0.5918269753456116,-0.8038734793663025,4.23502779006958,1.648772120475769,3.3986282348632812,0.7743369340896606,3.0183963775634766,0.207959845662117,-1.5183463096618652,-6.470934867858887,-1.1232285499572754,-1.066475510597229,10.051098823547363,9.16437816619873,-1.2118713855743408,-4.09619140625,-0.5497438311576843,-2.939202308654785,0.8441947102546692,-1.3091896772384644,2.626812696456909,0.8660615086555481,0.5799270868301392,5.188362121582031,4.775848388671875,-0.3190947473049164,0.5786738991737366,-0.08537237346172333,-3.1816415786743164,2.9264943599700928,0.884006142616272,6.692418098449707,-2.333167552947998,-0.5622918605804443,2.7770841121673584,0.413850337266922,-1.230439305305481,-1.1716290712356567,-0.15805400907993317,-0.8909218311309814,9.573734283447266,-0.30556902289390564,0.3508918881416321,-2.647831439971924,-2.4172329902648926,7.083719253540039,-3.1851534843444824,1.2727009057998657,-1.4318972826004028,1.1194308996200562,1.3658998012542725,-0.8392748832702637,-1.6348625421524048,-1.3584274053573608,-0.28284433484077454,-1.7442554235458374,6.0844879150390625,1.6218050718307495,-0.032186828553676605,-2.0594592094421387,1.6585291624069214,-0.7268247604370117,1.078334927558899,0.2885342836380005,1.602972149848938,-9.629685401916504,-0.3609482944011688,9.51153564453125,-4.193800449371338,8.425487518310547,-0.41319286823272705,-2.330549478530884,1.2261159420013428,-1.4056298732757568,-1.2585402727127075,0.6575072407722473,-0.803686797618866,-4.418867111206055,3.059464454650879,0.9682862758636475,-0.6499308347702026,-0.4910411238670349,-2.172206401824951,1.3042964935302734,0.28645238280296326,1.1254663467407227,-1.7357770204544067,6.557991027832031,2.350771903991699,8.376185417175293,3.6571030616760254,-0.6763928532600403,5.127194404602051,-5.266853332519531,5.502448081970215,-2.839515447616577,-2.6854732036590576,1.6905332803726196,-0.05459459871053696,-2.596951484680176,-0.7861292958259583,0.3530842661857605,1.2696473598480225,-1.4407631158828735,-2.2204058170318604,-2.569270372390747,-2.9646377563476562,0.956366240978241,-3.583889961242676,-0.3454858064651489,2.1714961528778076,2.159442186355591,-1.2128212451934814,0.8684291243553162,-1.4962068796157837,0.20156070590019226,-1.6998454332351685,0.501855731010437,-0.6333104968070984,3.0732250213623047,8.524642944335938,2.5315120220184326,0.802239179611206
